timestamp,index,out_name,out_path,status,returncode,note
2026-01-14 17:16:04,939,shaft_000939.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000939.SLDPRT,OK,0,
2026-01-14 17:16:06,940,shaft_000940.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000940.SLDPRT,OK,0,
2026-01-14 17:16:08,941,shaft_000941.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000941.SLDPRT,OK,0,
2026-01-14 17:16:11,942,shaft_000942.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000942.SLDPRT,OK,0,
2026-01-14 17:16:13,943,shaft_000943.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000943.SLDPRT,OK,0,
2026-01-14 17:16:15,944,shaft_000944.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000944.SLDPRT,OK,0,
2026-01-14 17:16:17,945,shaft_000945.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000945.SLDPRT,OK,0,
2026-01-14 17:16:19,946,shaft_000946.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000946.SLDPRT,OK,0,
2026-01-14 17:16:21,947,shaft_000947.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000947.SLDPRT,OK,0,
2026-01-14 17:16:23,948,shaft_000948.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000948.SLDPRT,OK,0,
2026-01-14 17:16:25,949,shaft_000949.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000949.SLDPRT,OK,0,
2026-01-14 17:16:28,950,shaft_000950.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000950.SLDPRT,OK,0,
2026-01-14 17:16:30,951,shaft_000951.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000951.SLDPRT,OK,0,
2026-01-14 17:16:32,952,shaft_000952.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000952.SLDPRT,OK,0,
2026-01-14 17:16:34,953,shaft_000953.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000953.SLDPRT,OK,0,
2026-01-14 17:16:36,954,shaft_000954.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000954.SLDPRT,OK,0,
2026-01-14 17:16:38,955,shaft_000955.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000955.SLDPRT,OK,0,
2026-01-14 17:16:40,956,shaft_000956.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000956.SLDPRT,OK,0,
2026-01-14 17:16:43,957,shaft_000957.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000957.SLDPRT,OK,0,
2026-01-14 17:16:45,958,shaft_000958.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000958.SLDPRT,OK,0,
2026-01-14 17:16:47,959,shaft_000959.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000959.SLDPRT,OK,0,
2026-01-14 17:16:49,960,shaft_000960.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000960.SLDPRT,OK,0,
2026-01-14 17:16:51,961,shaft_000961.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000961.SLDPRT,OK,0,
2026-01-14 17:16:53,962,shaft_000962.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000962.SLDPRT,OK,0,
2026-01-14 17:16:55,963,shaft_000963.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000963.SLDPRT,OK,0,
2026-01-14 17:16:58,964,shaft_000964.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000964.SLDPRT,OK,0,
2026-01-14 17:17:00,965,shaft_000965.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000965.SLDPRT,OK,0,
2026-01-14 17:17:02,966,shaft_000966.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000966.SLDPRT,OK,0,
2026-01-14 17:17:04,967,shaft_000967.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000967.SLDPRT,OK,0,
2026-01-14 17:17:06,968,shaft_000968.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000968.SLDPRT,OK,0,
2026-01-14 17:17:08,969,shaft_000969.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000969.SLDPRT,OK,0,
2026-01-14 17:17:11,970,shaft_000970.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000970.SLDPRT,OK,0,
2026-01-14 17:17:13,971,shaft_000971.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000971.SLDPRT,OK,0,
2026-01-14 17:17:15,972,shaft_000972.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000972.SLDPRT,OK,0,
2026-01-14 17:17:17,973,shaft_000973.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000973.SLDPRT,OK,0,
2026-01-14 17:17:19,974,shaft_000974.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000974.SLDPRT,OK,0,
2026-01-14 17:17:21,975,shaft_000975.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000975.SLDPRT,OK,0,
2026-01-14 17:17:23,976,shaft_000976.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000976.SLDPRT,OK,0,
2026-01-14 17:17:25,977,shaft_000977.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000977.SLDPRT,OK,0,
2026-01-14 17:17:28,978,shaft_000978.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000978.SLDPRT,OK,0,
2026-01-14 17:17:30,979,shaft_000979.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000979.SLDPRT,OK,0,
2026-01-14 17:17:32,980,shaft_000980.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000980.SLDPRT,OK,0,
2026-01-14 17:17:34,981,shaft_000981.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000981.SLDPRT,OK,0,
2026-01-14 17:17:36,982,shaft_000982.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000982.SLDPRT,OK,0,
2026-01-14 17:17:38,983,shaft_000983.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000983.SLDPRT,OK,0,
2026-01-14 17:17:41,984,shaft_000984.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000984.SLDPRT,OK,0,
2026-01-14 17:17:43,985,shaft_000985.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000985.SLDPRT,OK,0,
2026-01-14 17:17:45,986,shaft_000986.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000986.SLDPRT,OK,0,
2026-01-14 17:17:47,987,shaft_000987.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000987.SLDPRT,OK,0,
2026-01-14 17:17:49,988,shaft_000988.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000988.SLDPRT,OK,0,
2026-01-14 17:17:51,989,shaft_000989.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000989.SLDPRT,OK,0,
2026-01-14 17:17:53,990,shaft_000990.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000990.SLDPRT,OK,0,
2026-01-14 17:17:56,991,shaft_000991.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000991.SLDPRT,OK,0,
2026-01-14 17:17:58,992,shaft_000992.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000992.SLDPRT,OK,0,
2026-01-14 17:18:00,993,shaft_000993.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000993.SLDPRT,OK,0,
2026-01-14 17:18:02,994,shaft_000994.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000994.SLDPRT,OK,0,
2026-01-14 17:18:04,995,shaft_000995.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000995.SLDPRT,OK,0,
2026-01-14 17:18:06,996,shaft_000996.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000996.SLDPRT,OK,0,
2026-01-14 17:18:09,997,shaft_000997.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000997.SLDPRT,OK,0,
2026-01-14 17:18:11,998,shaft_000998.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000998.SLDPRT,OK,0,
2026-01-14 17:18:13,999,shaft_000999.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000999.SLDPRT,OK,0,
2026-01-14 17:18:15,1000,shaft_001000.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001000.SLDPRT,OK,0,
2026-01-14 17:18:17,1001,shaft_001001.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001001.SLDPRT,OK,0,
2026-01-14 17:18:19,1002,shaft_001002.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001002.SLDPRT,OK,0,
2026-01-14 17:18:21,1003,shaft_001003.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001003.SLDPRT,OK,0,
2026-01-14 17:18:24,1004,shaft_001004.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001004.SLDPRT,OK,0,
2026-01-14 17:18:26,1005,shaft_001005.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001005.SLDPRT,OK,0,
2026-01-14 17:18:28,1006,shaft_001006.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001006.SLDPRT,OK,0,
2026-01-14 17:18:30,1007,shaft_001007.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001007.SLDPRT,OK,0,
2026-01-14 17:18:32,1008,shaft_001008.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001008.SLDPRT,OK,0,
2026-01-14 17:18:34,1009,shaft_001009.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001009.SLDPRT,OK,0,
2026-01-14 17:18:37,1010,shaft_001010.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001010.SLDPRT,OK,0,
2026-01-14 17:18:39,1011,shaft_001011.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001011.SLDPRT,OK,0,
2026-01-14 17:18:41,1012,shaft_001012.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001012.SLDPRT,OK,0,
2026-01-14 17:18:43,1013,shaft_001013.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001013.SLDPRT,OK,0,
2026-01-14 17:18:45,1014,shaft_001014.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001014.SLDPRT,OK,0,
2026-01-14 17:18:47,1015,shaft_001015.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001015.SLDPRT,OK,0,
2026-01-14 17:18:49,1016,shaft_001016.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001016.SLDPRT,OK,0,
2026-01-14 17:18:52,1017,shaft_001017.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001017.SLDPRT,OK,0,
2026-01-14 17:18:54,1018,shaft_001018.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001018.SLDPRT,OK,0,
2026-01-14 17:18:56,1019,shaft_001019.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001019.SLDPRT,OK,0,
2026-01-14 17:18:58,1020,shaft_001020.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001020.SLDPRT,OK,0,
2026-01-14 17:19:00,1021,shaft_001021.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001021.SLDPRT,OK,0,
2026-01-14 17:19:02,1022,shaft_001022.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001022.SLDPRT,OK,0,
2026-01-14 17:19:04,1023,shaft_001023.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001023.SLDPRT,OK,0,
2026-01-14 17:19:07,1024,shaft_001024.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001024.SLDPRT,OK,0,
2026-01-14 17:19:09,1025,shaft_001025.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001025.SLDPRT,OK,0,
2026-01-14 17:19:11,1026,shaft_001026.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001026.SLDPRT,OK,0,
2026-01-14 17:19:13,1027,shaft_001027.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001027.SLDPRT,OK,0,
2026-01-14 17:19:15,1028,shaft_001028.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001028.SLDPRT,OK,0,
2026-01-14 17:19:17,1029,shaft_001029.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001029.SLDPRT,OK,0,
2026-01-14 17:19:19,1030,shaft_001030.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001030.SLDPRT,OK,0,
2026-01-14 17:19:22,1031,shaft_001031.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001031.SLDPRT,OK,0,
2026-01-14 17:19:24,1032,shaft_001032.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001032.SLDPRT,OK,0,
2026-01-14 17:19:26,1033,shaft_001033.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001033.SLDPRT,OK,0,
2026-01-14 17:19:28,1034,shaft_001034.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001034.SLDPRT,OK,0,
2026-01-14 17:19:30,1035,shaft_001035.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001035.SLDPRT,OK,0,
2026-01-14 17:19:32,1036,shaft_001036.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001036.SLDPRT,OK,0,
2026-01-14 17:19:35,1037,shaft_001037.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001037.SLDPRT,OK,0,
2026-01-14 17:19:37,1038,shaft_001038.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001038.SLDPRT,OK,0,
2026-01-14 17:19:39,1039,shaft_001039.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001039.SLDPRT,OK,0,
2026-01-14 17:19:41,1040,shaft_001040.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001040.SLDPRT,OK,0,
2026-01-14 17:19:43,1041,shaft_001041.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001041.SLDPRT,OK,0,
2026-01-14 17:19:45,1042,shaft_001042.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001042.SLDPRT,OK,0,
2026-01-14 17:19:47,1043,shaft_001043.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001043.SLDPRT,OK,0,
2026-01-14 17:19:50,1044,shaft_001044.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001044.SLDPRT,OK,0,
2026-01-14 17:19:52,1045,shaft_001045.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001045.SLDPRT,OK,0,
2026-01-14 17:19:54,1046,shaft_001046.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001046.SLDPRT,OK,0,
2026-01-14 17:19:56,1047,shaft_001047.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001047.SLDPRT,OK,0,
2026-01-14 17:19:58,1048,shaft_001048.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001048.SLDPRT,OK,0,
2026-01-14 17:20:00,1049,shaft_001049.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001049.SLDPRT,OK,0,
2026-01-14 17:20:03,1050,shaft_001050.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001050.SLDPRT,OK,0,
2026-01-14 17:20:05,1051,shaft_001051.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001051.SLDPRT,OK,0,
2026-01-14 17:20:07,1052,shaft_001052.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001052.SLDPRT,OK,0,
2026-01-14 17:20:09,1053,shaft_001053.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001053.SLDPRT,OK,0,
2026-01-14 17:20:11,1054,shaft_001054.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001054.SLDPRT,OK,0,
2026-01-14 17:20:13,1055,shaft_001055.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001055.SLDPRT,OK,0,
2026-01-14 17:20:16,1056,shaft_001056.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001056.SLDPRT,OK,0,
2026-01-14 17:20:18,1057,shaft_001057.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001057.SLDPRT,OK,0,
2026-01-14 17:20:20,1058,shaft_001058.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001058.SLDPRT,OK,0,
2026-01-14 17:20:22,1059,shaft_001059.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001059.SLDPRT,OK,0,
2026-01-14 17:20:24,1060,shaft_001060.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001060.SLDPRT,OK,0,
2026-01-14 17:20:26,1061,shaft_001061.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001061.SLDPRT,OK,0,
2026-01-14 17:20:28,1062,shaft_001062.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001062.SLDPRT,OK,0,
2026-01-14 17:20:31,1063,shaft_001063.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001063.SLDPRT,OK,0,
2026-01-14 17:20:33,1064,shaft_001064.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001064.SLDPRT,OK,0,
2026-01-14 17:20:35,1065,shaft_001065.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001065.SLDPRT,OK,0,
2026-01-14 17:20:37,1066,shaft_001066.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001066.SLDPRT,OK,0,
2026-01-14 17:20:39,1067,shaft_001067.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001067.SLDPRT,OK,0,
2026-01-14 17:20:41,1068,shaft_001068.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001068.SLDPRT,OK,0,
2026-01-14 17:20:43,1069,shaft_001069.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001069.SLDPRT,OK,0,
2026-01-14 17:20:46,1070,shaft_001070.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001070.SLDPRT,OK,0,
2026-01-14 17:20:48,1071,shaft_001071.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001071.SLDPRT,OK,0,
2026-01-14 17:20:50,1072,shaft_001072.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001072.SLDPRT,OK,0,
2026-01-14 17:20:52,1073,shaft_001073.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001073.SLDPRT,OK,0,
2026-01-14 17:20:54,1074,shaft_001074.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001074.SLDPRT,OK,0,
2026-01-14 17:20:56,1075,shaft_001075.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001075.SLDPRT,OK,0,
2026-01-14 17:20:59,1076,shaft_001076.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001076.SLDPRT,OK,0,
2026-01-14 17:21:01,1077,shaft_001077.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001077.SLDPRT,OK,0,
2026-01-14 17:21:03,1078,shaft_001078.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001078.SLDPRT,OK,0,
2026-01-14 17:21:05,1079,shaft_001079.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001079.SLDPRT,OK,0,
2026-01-14 17:21:07,1080,shaft_001080.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001080.SLDPRT,OK,0,
2026-01-14 17:21:09,1081,shaft_001081.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001081.SLDPRT,OK,0,
2026-01-14 17:21:11,1082,shaft_001082.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001082.SLDPRT,OK,0,
2026-01-14 17:21:14,1083,shaft_001083.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001083.SLDPRT,OK,0,
2026-01-14 17:21:16,1084,shaft_001084.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001084.SLDPRT,OK,0,
2026-01-14 17:21:18,1085,shaft_001085.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001085.SLDPRT,OK,0,
2026-01-14 17:21:20,1086,shaft_001086.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001086.SLDPRT,OK,0,
2026-01-14 17:21:22,1087,shaft_001087.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001087.SLDPRT,OK,0,
2026-01-14 17:21:24,1088,shaft_001088.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001088.SLDPRT,OK,0,
2026-01-14 17:21:26,1089,shaft_001089.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001089.SLDPRT,OK,0,
2026-01-14 17:21:29,1090,shaft_001090.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001090.SLDPRT,OK,0,
2026-01-14 17:21:31,1091,shaft_001091.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001091.SLDPRT,OK,0,
2026-01-14 17:21:33,1092,shaft_001092.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001092.SLDPRT,OK,0,
2026-01-14 17:21:35,1093,shaft_001093.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001093.SLDPRT,OK,0,
2026-01-14 17:21:37,1094,shaft_001094.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001094.SLDPRT,OK,0,
2026-01-14 17:21:39,1095,shaft_001095.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001095.SLDPRT,OK,0,
2026-01-14 17:21:41,1096,shaft_001096.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001096.SLDPRT,OK,0,
2026-01-14 17:21:44,1097,shaft_001097.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001097.SLDPRT,OK,0,
2026-01-14 17:21:46,1098,shaft_001098.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001098.SLDPRT,OK,0,
2026-01-14 17:21:48,1099,shaft_001099.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001099.SLDPRT,OK,0,
2026-01-14 17:21:50,1100,shaft_001100.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001100.SLDPRT,OK,0,
2026-01-14 17:21:52,1101,shaft_001101.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001101.SLDPRT,OK,0,
2026-01-14 17:21:54,1102,shaft_001102.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001102.SLDPRT,OK,0,
2026-01-14 17:21:56,1103,shaft_001103.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_001103.SLDPRT,OK,0,
